year,capex,other_capex,capex_total,energy_mwh,revenue_market,cfd_payment,capacity_rev,balancing_rev,fuel,co2,co2_t,vom,start,cycling,fund,fom,sustaining,property_tax,licence_fee,fixed_other,staff_cost,revenue,opex,ebitda,depreciation_tax,decommissioning,ebit_tax,debt_draw,interest,principal,debt_service,taxable_income,cit,fcf_pretax,fcf_posttax,equity_cf,dscr,local_property_tax_host,local_property_tax_neighbours,local_cit_gmina,local_cit_powiat,local_cit_wojewodztwo,pit_paid_staff,local_pit_gmina,local_pit_powiat,local_pit_wojewodztwo,local_total,state_cit,state_fund_contribution,state_eua_revenue,cfd_cost_to_state,operating
2075,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2076,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2077,0.0,0.0,0.0,2422087.434,960.1366841972781,0.0,0.0,0.0,75.23027143796922,0.0,0.0,26.642961774,0.0,0.180975,62.97427328399999,157.56,59.129999999999995,45.6,4.800683420986391,0.0,52.2,960.1366841972781,432.11916491695564,528.0175192803224,0.0,0.0,528.0175192803224,0.0,0.0,0.0,0.0,528.0175192803224,100.32332866326126,528.0175192803224,427.69419061706117,427.69419061706117,,22.8,22.8,8.448280308485158,8.976297827765482,12.144402943447416,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,77.26636954085343,100.32332866326126,62.97427328399999,0.0,0.0,True
2078,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2079,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2080,0.0,0.0,0.0,2422087.434,960.1366841972781,0.0,0.0,0.0,75.23027143796922,0.0,0.0,26.642961774,0.0,0.180975,62.97427328399999,157.56,59.129999999999995,45.6,4.800683420986391,0.0,52.2,960.1366841972781,432.11916491695564,528.0175192803224,0.0,0.0,528.0175192803224,0.0,0.0,0.0,0.0,528.0175192803224,100.32332866326126,528.0175192803224,427.69419061706117,427.69419061706117,,22.8,22.8,8.448280308485158,8.976297827765482,12.144402943447416,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,77.26636954085343,100.32332866326126,62.97427328399999,0.0,0.0,True
2081,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2082,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2083,0.0,0.0,0.0,2422087.434,960.1366841972781,0.0,0.0,0.0,75.23027143796922,0.0,0.0,26.642961774,0.0,0.180975,62.97427328399999,157.56,59.129999999999995,45.6,4.800683420986391,0.0,52.2,960.1366841972781,432.11916491695564,528.0175192803224,0.0,0.0,528.0175192803224,0.0,0.0,0.0,0.0,528.0175192803224,100.32332866326126,528.0175192803224,427.69419061706117,427.69419061706117,,22.8,22.8,8.448280308485158,8.976297827765482,12.144402943447416,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,77.26636954085343,100.32332866326126,62.97427328399999,0.0,0.0,True
2084,0.0,0.0,0.0,2215081.674,876.4807266100412,0.0,0.0,0.0,68.81309287796921,0.0,0.0,24.365898414,0.0,0.183885,57.592123524,157.56,59.129999999999995,45.6,4.382403633050206,0.0,52.2,876.4807266100412,417.6274034490194,458.85332316102176,0.0,0.0,458.85332316102176,0.0,0.0,0.0,0.0,458.85332316102176,87.18213140059413,458.85332316102176,371.67119176042763,371.67119176042763,,22.8,22.8,7.341653170576349,7.8005064937373705,10.553626432703501,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,73.3931745581726,87.18213140059413,57.592123524,0.0,0.0,True
2085,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2086,0.0,0.0,0.0,2422087.434,960.1366841972781,0.0,0.0,0.0,75.23027143796922,0.0,0.0,26.642961774,0.0,0.180975,62.97427328399999,157.56,59.129999999999995,45.6,4.800683420986391,0.0,52.2,960.1366841972781,432.11916491695564,528.0175192803224,0.0,0.0,528.0175192803224,0.0,0.0,0.0,0.0,528.0175192803224,100.32332866326126,528.0175192803224,427.69419061706117,427.69419061706117,,22.8,22.8,8.448280308485158,8.976297827765482,12.144402943447416,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,77.26636954085343,100.32332866326126,62.97427328399999,0.0,0.0,True
2087,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2088,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2089,0.0,0.0,0.0,2422087.434,960.1366841972781,0.0,0.0,0.0,75.23027143796922,0.0,0.0,26.642961774,0.0,0.180975,62.97427328399999,157.56,59.129999999999995,45.6,4.800683420986391,0.0,52.2,960.1366841972781,432.11916491695564,528.0175192803224,0.0,0.0,528.0175192803224,0.0,0.0,0.0,0.0,528.0175192803224,100.32332866326126,528.0175192803224,427.69419061706117,427.69419061706117,,22.8,22.8,8.448280308485158,8.976297827765482,12.144402943447416,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,77.26636954085343,100.32332866326126,62.97427328399999,0.0,0.0,True
2090,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2091,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2092,0.0,0.0,0.0,2422087.434,960.1366841972781,0.0,0.0,0.0,75.23027143796922,0.0,0.0,26.642961774,0.0,0.180975,62.97427328399999,157.56,59.129999999999995,45.6,4.800683420986391,0.0,52.2,960.1366841972781,432.11916491695564,528.0175192803224,0.0,0.0,528.0175192803224,0.0,0.0,0.0,0.0,528.0175192803224,100.32332866326126,528.0175192803224,427.69419061706117,427.69419061706117,,22.8,22.8,8.448280308485158,8.976297827765482,12.144402943447416,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,77.26636954085343,100.32332866326126,62.97427328399999,0.0,0.0,True
2093,0.0,0.0,0.0,2318584.554,915.044271983503,0.0,0.0,0.0,72.02168215796922,0.0,0.0,25.504430094,0.0,0.183885,60.283198404,157.56,59.129999999999995,45.6,4.575221359917515,0.0,52.2,915.044271983503,424.8584170158868,490.1858549676162,0.0,0.0,490.1858549676162,0.0,0.0,0.0,0.0,490.1858549676162,93.13531244384708,490.1858549676162,397.0505425237691,397.0505425237691,,22.8,22.8,7.842973679481859,8.333159534449475,11.274274664255172,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,75.14779633934188,93.13531244384708,60.283198404,0.0,0.0,True
2094,0.0,0.0,0.0,2215081.674,876.4807266100412,0.0,0.0,0.0,68.81309287796921,0.0,0.0,24.365898414,0.0,0.183885,57.592123524,157.56,59.129999999999995,45.6,4.382403633050206,0.0,52.2,876.4807266100412,417.6274034490194,458.85332316102176,0.0,0.0,458.85332316102176,0.0,0.0,0.0,0.0,458.85332316102176,87.18213140059413,458.85332316102176,371.67119176042763,371.67119176042763,,22.8,22.8,7.341653170576349,7.8005064937373705,10.553626432703501,6.995713147410357,1.5702373505976095,0.4486392430278883,0.07851186752988047,73.3931745581726,87.18213140059413,57.592123524,0.0,0.0,True
